474681706;41.15927;-8.614395;-0.1503496;0.7183647
474681707;41.15926;-8.614634;-0.1503537;0.7183646
474681709;41.15929;-8.614795;-0.1503565;0.7183651
474681711;41.15928;-8.614869;-0.1503578;0.718365
474681715;41.15915;-8.615129;-0.1503624;0.7183626
474681718;41.15914;-8.615247;-0.1503644;0.7183625
474681720;41.15919;-8.615564;-0.15037;0.7183633
474681722;41.15924;-8.615799;-0.1503741;0.7183644
474681724;41.15939;-8.616053;-0.1503785;0.7183668
474681726;41.15985;-8.616311;-0.150383;0.718375
474681732;41.16017;-8.616307;-0.1503829;0.7183805
474681734;41.1605;-8.616185;-0.1503808;0.7183862
474681737;41.16072;-8.616029;-0.1503781;0.71839
474681738;41.16093;-8.615907;-0.1503759;0.7183938
474682647;41.16135;-8.615788;-0.1503739;0.7184011
474682657;41.16227;-8.615734;-0.1503729;0.7184171
474683167;41.16223;-8.615441;-0.1503678;0.7184165
474683172;41.16189;-8.615675;-0.1503719;0.7184105
474685694;41.1599;-8.616393;-0.1503844;0.7183758
474685697;41.16004;-8.616472;-0.1503858;0.7183782
474685700;41.16027;-8.616536;-0.1503869;0.7183823
474685704;41.16054;-8.616537;-0.1503869;0.7183869
474685708;41.16069;-8.616544;-0.1503871;0.7183895
474690455;41.16605;-8.613366;-0.1503316;0.7184832
474690456;41.16612;-8.613432;-0.1503327;0.7184844
474690461;41.16629;-8.614506;-0.1503515;0.7184873
474691686;41.16323;-8.615299;-0.1503653;0.718434
474691694;41.16486;-8.614887;-0.1503581;0.7184623
474691703;41.16702;-8.614326;-0.1503484;0.7185
474694139;41.1675;-8.615635;-0.1503712;0.7185084
474694626;41.16351;-8.617477;-0.1504034;0.7184389
474694632;41.16615;-8.617027;-0.1503955;0.7184848
474695389;41.16363;-8.61851;-0.1504214;0.7184409
474695395;41.16407;-8.617378;-0.1504016;0.7184486
474695400;41.16483;-8.61834;-0.1504184;0.7184619
474695427;41.1675;-8.617951;-0.1504116;0.7185084
474697403;41.16385;-8.620239;-0.1504516;0.7184447
474697404;41.16435;-8.620155;-0.1504501;0.7184535
474697405;41.16486;-8.619927;-0.1504461;0.7184623
474697409;41.16578;-8.61933;-0.1504357;0.7184784
474698118;41.1658;-8.619943;-0.1504464;0.7184788
474699483;41.16582;-8.620534;-0.1504567;0.7184792
474699484;41.16629;-8.620912;-0.1504633;0.7184873
474699485;41.16667;-8.621101;-0.1504666;0.7184939
474701471;41.16555;-8.622201;-0.1504858;0.7184744
474701473;41.16531;-8.620506;-0.1504562;0.7184702
474701860;41.1671;-8.621699;-0.150477;0.7185013
474701862;41.16692;-8.621769;-0.1504783;0.7184983
474701871;41.16562;-8.622171;-0.1504853;0.7184755
474728387;41.16756;-8.620199;-0.1504509;0.7185095
474728395;41.16573;-8.620447;-0.1504552;0.7184774
474728398;41.16446;-8.620625;-0.1504583;0.7184554
474729164;41.16034;-8.621165;-0.1504677;0.7183835
474780271;41.1606;-8.622406;-0.1504894;0.718388
474780284;41.1608;-8.622627;-0.1504932;0.7183915
474780307;41.16142;-8.622987;-0.1504995;0.7184022
474780313;41.16183;-8.623212;-0.1505034;0.7184095
474785716;41.16486;-8.622876;-0.1504976;0.7184623
474787665;41.16564;-8.624812;-0.1505314;0.7184759
474787957;41.16539;-8.623827;-0.1505142;0.7184716
474787960;41.16606;-8.623629;-0.1505107;0.7184833
474787961;41.16639;-8.623516;-0.1505087;0.7184891
474789296;41.16747;-8.622804;-0.1504963;0.7185079
474789297;41.16747;-8.622661;-0.1504938;0.7185079
474789299;41.16751;-8.62198;-0.1504819;0.7185086
474789303;41.16751;-8.621867;-0.15048;0.7185085
474789304;41.16749;-8.621456;-0.1504728;0.7185082
474789315;41.16761;-8.619384;-0.1504366;0.7185104
474789320;41.1675;-8.618255;-0.1504169;0.7185084
474789323;41.16752;-8.617375;-0.1504016;0.7185088
474789325;41.1676;-8.616792;-0.1503914;0.7185102
474789328;41.16772;-8.615906;-0.1503759;0.7185123
474789333;41.16742;-8.615328;-0.1503658;0.7185071
474793789;41.1665;-8.611558;-0.1503;0.718491
474793814;41.16664;-8.613345;-0.1503312;0.7184934
474794842;41.16716;-8.611804;-0.1503043;0.7185025
474794846;41.16641;-8.612218;-0.1503116;0.7184894
474794849;41.16572;-8.611932;-0.1503066;0.7184774
474794853;41.16515;-8.611607;-0.1503009;0.7184674
474794856;41.16466;-8.611111;-0.1502922;0.7184588
474797429;41.16745;-8.611925;-0.1503064;0.7185076
474797437;41.16682;-8.612292;-0.1503129;0.7184966
474797441;41.16705;-8.612296;-0.1503129;0.7185006
474797443;41.16715;-8.612293;-0.1503129;0.7185023
474797448;41.16745;-8.612194;-0.1503111;0.7185075
474798130;41.16628;-8.613592;-0.1503356;0.7184871
474799738;41.16689;-8.613281;-0.1503301;0.7184978
474799742;41.16711;-8.613168;-0.1503281;0.7185016
474799754;41.16832;-8.612711;-0.1503202;0.7185227
474799757;41.16838;-8.612732;-0.1503205;0.7185237
474799758;41.16847;-8.612843;-0.1503225;0.7185254
474800358;41.16661;-8.613201;-0.1503287;0.7184929
474800360;41.16681;-8.613153;-0.1503279;0.7184964
474800362;41.16693;-8.613135;-0.1503276;0.7184984
474800738;41.16755;-8.613024;-0.1503256;0.7185092
474800740;41.16882;-8.614143;-0.1503452;0.7185315
474800744;41.16881;-8.614221;-0.1503465;0.7185313
474800745;41.16872;-8.614399;-0.1503496;0.7185298
474800746;41.16864;-8.614479;-0.150351;0.7185283
474800751;41.16822;-8.614658;-0.1503541;0.7185211
474800753;41.16811;-8.614673;-0.1503544;0.7185192
474800754;41.168;-8.614566;-0.1503525;0.7185172
474800759;41.16758;-8.613151;-0.1503278;0.7185098
474802735;41.16409;-8.612503;-0.1503165;0.7184489
474802741;41.16495;-8.612488;-0.1503163;0.7184639
474802745;41.16564;-8.612898;-0.1503234;0.7184759
474802746;41.16574;-8.612941;-0.1503242;0.7184778
474802747;41.16585;-8.612857;-0.1503227;0.7184796
474818247;41.16568;-8.624662;-0.1505288;0.7184767
474818248;41.16571;-8.624537;-0.1505266;0.7184771
474818250;41.16579;-8.623856;-0.1505147;0.7184787
474818251;41.16579;-8.623727;-0.1505124;0.7184786
475044410;41.16221;-8.620948;-0.1504639;0.7184161
475049092;41.15797;-8.62242;-0.1504896;0.7183422
475050295;41.15578;-8.623745;-0.1505127;0.7183039
475050297;41.15594;-8.623617;-0.1505105;0.7183066
475050300;41.15604;-8.623442;-0.1505075;0.7183083
475050301;41.15608;-8.623281;-0.1505046;0.718309
475050303;41.15609;-8.623115;-0.1505017;0.7183093
475050306;41.15603;-8.622876;-0.1504976;0.7183083
475050307;41.15595;-8.622737;-0.1504952;0.7183068
475050311;41.15582;-8.62261;-0.1504929;0.7183046
475052386;41.15279;-8.622878;-0.1504976;0.7182518
475054556;41.15554;-8.62429;-0.1505223;0.7182997
475055357;41.15554;-8.624399;-0.1505242;0.7182997
475064049;41.15604;-8.621543;-0.1504743;0.7183084
475064050;41.15599;-8.621428;-0.1504723;0.7183075
475064052;41.15577;-8.621158;-0.1504676;0.7183037
475064054;41.15567;-8.621027;-0.1504653;0.718302
475066897;41.15614;-8.621403;-0.1504719;0.7183101
475073403;41.157;-8.61798;-0.1504121;0.7183251
475073406;41.15719;-8.617737;-0.1504079;0.7183285
475073423;41.15715;-8.617583;-0.1504052;0.7183277
475073428;41.15672;-8.616076;-0.1503789;0.7183203
475080479;41.16239;-8.614395;-0.1503496;0.7184192
475080487;41.16242;-8.615682;-0.150372;0.7184198
475080491;41.16237;-8.615766;-0.1503735;0.7184188
475081801;41.16214;-8.614721;-0.1503552;0.7184148
475081804;41.1623;-8.614691;-0.1503547;0.7184176
475082788;41.16206;-8.612915;-0.1503237;0.7184135
475082790;41.16208;-8.612961;-0.1503245;0.7184139
475082792;41.16222;-8.614123;-0.1503448;0.7184163
475082794;41.16221;-8.614187;-0.1503459;0.7184161
475082796;41.16214;-8.61424;-0.1503468;0.718415
475082799;41.16207;-8.614233;-0.1503467;0.7184137
475117687;41.16536;-8.623721;-0.1505123;0.7184711
475328014;41.16437;-8.619789;-0.1504437;0.7184538
475328017;41.1638;-8.619863;-0.150445;0.7184439
475329138;41.16432;-8.619376;-0.1504365;0.7184529
475329142;41.16375;-8.619472;-0.1504382;0.718443
475333883;41.16357;-8.621481;-0.1504732;0.7184398
475334479;41.1633;-8.622199;-0.1504858;0.7184352
475352084;41.15638;-8.617891;-0.1504106;0.7183144
475352085;41.15675;-8.618032;-0.150413;0.7183207
475352608;41.15691;-8.618069;-0.1504137;0.7183236
475353910;41.15687;-8.61396;-0.150342;0.7183229
475354369;41.15657;-8.614183;-0.1503459;0.7183176
475354371;41.15694;-8.615078;-0.1503615;0.7183242
475354599;41.15723;-8.614882;-0.1503581;0.7183293
475354600;41.15704;-8.614398;-0.1503496;0.7183259
475354682;41.15674;-8.614611;-0.1503533;0.7183207
475360028;41.15971;-8.62467;-0.1505289;0.7183725
475360031;41.15949;-8.624663;-0.1505288;0.7183686
475360033;41.15932;-8.624625;-0.1505281;0.7183657
475360035;41.15917;-8.624509;-0.1505261;0.718363
475360037;41.15878;-8.623837;-0.1505144;0.7183562
475360038;41.15826;-8.622908;-0.1504981;0.7183471
475360039;41.15754;-8.621644;-0.1504761;0.7183346
475360041;41.15727;-8.62112;-0.1504669;0.7183299
475360043;41.15717;-8.620957;-0.1504641;0.7183282
475360045;41.15707;-8.62084;-0.150462;0.7183264
475360047;41.15697;-8.620786;-0.1504611;0.7183247
475360049;41.15683;-8.620763;-0.1504607;0.7183221
475392099;41.15664;-8.61251;-0.1503167;0.7183189
475392102;41.15678;-8.612506;-0.1503166;0.7183213
475394841;41.1576;-8.612338;-0.1503137;0.7183357
475394859;41.15676;-8.612035;-0.1503084;0.7183211
475394871;41.15696;-8.612659;-0.1503193;0.7183245
475396372;41.15574;-8.611899;-0.150306;0.7183032
475396373;41.15572;-8.611599;-0.1503008;0.7183029
475396375;41.15586;-8.610868;-0.150288;0.7183053
501225708;41.15401;-8.607747;-0.1502335;0.7182729
501225713;41.15401;-8.607446;-0.1502283;0.7182729
501225717;41.15423;-8.607144;-0.150223;0.7182768
501225720;41.15444;-8.60673;-0.1502158;0.7182804
501225723;41.15453;-8.606606;-0.1502136;0.718282
501225739;41.1557;-8.605351;-0.1501917;0.7183025
501225743;41.15574;-8.60538;-0.1501922;0.7183032
501225746;41.15578;-8.60549;-0.1501941;0.7183038
501225749;41.15575;-8.605552;-0.1501952;0.7183033
501225754;41.15522;-8.605865;-0.1502007;0.718294
501225766;41.15531;-8.606627;-0.150214;0.7182956
501225783;41.15633;-8.606342;-0.150209;0.7183135
501225787;41.15675;-8.606117;-0.1502051;0.7183207
501225800;41.15535;-8.606966;-0.1502199;0.7182963
501225803;41.1554;-8.606956;-0.1502197;0.7182973
501225807;41.15623;-8.606813;-0.1502172;0.7183117
501225811;41.15651;-8.606793;-0.1502169;0.7183166
501225889;41.15665;-8.604604;-0.1501787;0.718319
501225920;41.15644;-8.604794;-0.150182;0.7183155
501252447;41.1557;-8.609969;-0.1502723;0.7183025
501252453;41.15581;-8.609809;-0.1502695;0.7183043
501252465;41.15583;-8.609728;-0.1502681;0.7183047
501252472;41.15581;-8.609249;-0.1502597;0.7183044
501252476;41.15571;-8.608839;-0.1502526;0.7183026
501252495;41.15557;-8.608614;-0.1502487;0.7183002
501252500;41.15554;-8.608423;-0.1502453;0.7182996
501252536;41.15567;-8.607678;-0.1502323;0.7183019
501252542;41.15579;-8.608183;-0.1502411;0.718304
501252546;41.15632;-8.608018;-0.1502383;0.7183133
501252551;41.15636;-8.608186;-0.1502412;0.7183141
501252596;41.15591;-8.608317;-0.1502435;0.7183061
501252601;41.156;-8.608685;-0.1502499;0.7183077
501252606;41.15602;-8.608825;-0.1502523;0.7183082
501252622;41.15625;-8.60873;-0.1502507;0.7183121
513920936;41.15809;-8.601595;-0.1501262;0.7183442
513920937;41.15753;-8.59892;-0.1500795;0.7183344
513920950;41.15791;-8.600724;-0.150111;0.7183411
513920967;41.15868;-8.60057;-0.1501083;0.7183545
513920996;41.15927;-8.60043;-0.1501058;0.7183647
513921037;41.15675;-8.598377;-0.15007;0.7183207
513921171;41.15766;-8.601774;-0.1501293;0.7183367
513921184;41.15755;-8.601337;-0.1501217;0.7183347
513921193;41.15736;-8.600964;-0.1501151;0.7183315
513921201;41.15721;-8.600691;-0.1501104;0.7183288
513921213;41.15696;-8.600365;-0.1501047;0.7183244
513921226;41.15699;-8.600764;-0.1501117;0.7183251
513921227;41.15625;-8.600918;-0.1501143;0.718312
513921229;41.15706;-8.600526;-0.1501075;0.7183263
513921231;41.15781;-8.600234;-0.1501024;0.7183392
513925553;41.15661;-8.60017;-0.1501013;0.7183184
513925568;41.15656;-8.599636;-0.150092;0.7183174
513925574;41.15654;-8.599485;-0.1500893;0.7183172
513925578;41.15685;-8.599382;-0.1500875;0.7183225
513925584;41.15549;-8.599819;-0.1500952;0.7182989
513925588;41.1561;-8.59971;-0.1500933;0.7183095
513931856;41.15448;-8.59898;-0.1500805;0.7182811
513931862;41.15576;-8.597068;-0.1500471;0.7183035
513931864;41.15697;-8.597124;-0.1500481;0.7183247
513931865;41.15593;-8.597198;-0.1500494;0.7183065
513931867;41.15587;-8.59717;-0.1500489;0.7183054
513931869;41.15562;-8.596833;-0.150043;0.718301
513931870;41.15544;-8.596458;-0.1500365;0.7182979
513931872;41.15528;-8.595989;-0.1500283;0.7182952
513931873;41.15523;-8.59584;-0.1500257;0.7182943
513931874;41.15519;-8.59576;-0.1500243;0.7182935
513931878;41.1547;-8.596141;-0.150031;0.718285
513931881;41.1542;-8.596478;-0.1500369;0.7182763
513936347;41.15427;-8.597134;-0.1500483;0.7182775
513936352;41.15368;-8.597231;-0.15005;0.7182672
534476357;41.15121;-8.594289;-0.1499986;0.718224
773982486;41.16585;-8.598181;-0.1500666;0.7184796
773982493;41.16543;-8.59866;-0.1500749;0.7184722
1043000754;41.15454;-8.6013;-0.150121;0.7182822
1043000761;41.15453;-8.600546;-0.1501078;0.7182821
1103427051;41.15299;-8.594892;-0.1500092;0.7182552
1105911801;41.16763;-8.615607;-0.1503707;0.7185107
1106006327;41.15027;-8.612099;-0.1503095;0.7182077
1107381193;41.16507;-8.617205;-0.1503986;0.718466
1107381200;41.16575;-8.623466;-0.1505079;0.7184778
1107381202;41.1561;-8.606405;-0.1502101;0.7183095
1107381206;41.16496;-8.616042;-0.1503783;0.7184641
1107381207;41.16442;-8.620174;-0.1504504;0.7184546
1107381212;41.16518;-8.618285;-0.1504174;0.7184679
1108076389;41.15718;-8.596041;-0.1500292;0.7183284
1110673577;41.16232;-8.614523;-0.1503518;0.718418
1110690935;41.15532;-8.605619;-0.1501964;0.7182959
1110691349;41.15579;-8.609095;-0.1502571;0.7183041
1110698243;41.15358;-8.608044;-0.1502387;0.7182655
1110698245;41.15415;-8.609875;-0.1502707;0.7182754
1110698247;41.15375;-8.613086;-0.1503267;0.7182685
1110698250;41.15364;-8.611843;-0.150305;0.7182666
1110698254;41.15419;-8.609987;-0.1502726;0.7182761
1110698255;41.15358;-8.611148;-0.1502929;0.7182655
1110698256;41.15353;-8.604851;-0.150183;0.7182646
1110698257;41.15363;-8.61341;-0.1503324;0.7182664
1110698259;41.15363;-8.611461;-0.1502983;0.7182664
1110698261;41.15345;-8.604855;-0.150183;0.7182631
1110698264;41.15382;-8.613317;-0.1503307;0.7182696
1110698265;41.15348;-8.607995;-0.1502379;0.7182637
1110698267;41.15347;-8.604756;-0.1501813;0.7182636
1110698268;41.15376;-8.612127;-0.15031;0.7182686
1110698269;41.15364;-8.61215;-0.1503104;0.7182666
1110698272;41.1536;-8.608175;-0.150241;0.7182659
1110698273;41.15384;-8.612025;-0.1503082;0.7182699
1110698276;41.15374;-8.612217;-0.1503115;0.7182683
1110698277;41.15352;-8.608232;-0.150242;0.7182644
1110698278;41.15367;-8.61193;-0.1503065;0.718267
1110698280;41.15354;-8.611261;-0.1502949;0.7182648
1110698281;41.15365;-8.613043;-0.150326;0.7182667
1110698283;41.15353;-8.608456;-0.1502459;0.7182646
1110698285;41.15349;-8.60863;-0.1502489;0.7182639
1110698289;41.15369;-8.6132;-0.1503287;0.7182674
1110698297;41.15375;-8.612609;-0.1503184;0.7182685
1110698299;41.15372;-8.611979;-0.1503074;0.7182679
1111353960;41.16029;-8.6212;-0.1504683;0.7183827
1111353963;41.16011;-8.621118;-0.1504669;0.7183795
1143316537;41.15345;-8.598907;-0.1500793;0.7182632
1143316554;41.16233;-8.614356;-0.1503489;0.7184181
1143317563;41.15608;-8.623003;-0.1504998;0.7183092
1143317949;41.15681;-8.618498;-0.1504212;0.7183218
1143318149;41.15616;-8.597536;-0.1500553;0.7183105
1143318771;41.15453;-8.599997;-0.1500982;0.7182821
1165603961;41.16086;-8.60752;-0.1502296;0.7183926
1165603973;41.16909;-8.608007;-0.1502381;0.7185363
1165603979;41.16602;-8.609258;-0.1502599;0.7184825
1165603985;41.16158;-8.607196;-0.1502239;0.7184051
1165604001;41.16965;-8.608265;-0.1502426;0.718546
1165604004;41.16167;-8.6071;-0.1502222;0.7184066
1165604019;41.16915;-8.607975;-0.1502375;0.7185372
1165604021;41.16603;-8.609694;-0.1502675;0.7184828
1165604036;41.16831;-8.607944;-0.150237;0.7185226
1165604038;41.16334;-8.606468;-0.1502112;0.7184358
1165604040;41.16893;-8.603976;-0.1501677;0.7185333
1165604041;41.1657;-8.609721;-0.150268;0.7184771
1165604049;41.16618;-8.60171;-0.1501282;0.7184854
1165604053;41.1651;-8.610085;-0.1502743;0.7184665
1165604056;41.16552;-8.59837;-0.1500699;0.7184739
1165604070;41.16814;-8.607826;-0.1502349;0.7185195
1165604071;41.16209;-8.606886;-0.1502185;0.7184141
1165604083;41.15335;-8.599528;-0.1500901;0.7182614
1165604086;41.16242;-8.606802;-0.150217;0.7184197
1165604097;41.16909;-8.59737;-0.1500524;0.7185363
1165604100;41.16878;-8.607915;-0.1502365;0.7185307
1165604110;41.16853;-8.60795;-0.1502371;0.7185263
1165604111;41.16628;-8.609674;-0.1502672;0.7184871
1165604129;41.16818;-8.60736;-0.1502268;0.7185203
1165604137;41.16926;-8.607978;-0.1502376;0.7185392
1209790928;41.15567;-8.610008;-0.150273;0.718302
1209790930;41.16914;-8.606396;-0.1502099;0.718537
1209790934;41.16873;-8.60649;-0.1502116;0.7185299
1209790950;41.16552;-8.606454;-0.150211;0.7184739
1209790951;41.16645;-8.606551;-0.1502127;0.7184901
1209790954;41.16802;-8.606506;-0.1502119;0.7185175
1209790956;41.16891;-8.606473;-0.1502113;0.718533
1209790958;41.16547;-8.606425;-0.1502105;0.7184729
1209790968;41.16901;-8.606446;-0.1502108;0.7185347
1216466336;41.16418;-8.613918;-0.1503412;0.7184504
1216466345;41.16047;-8.621294;-0.15047;0.7183858
1216466349;41.1656;-8.62251;-0.1504912;0.7184753
1216466352;41.169;-8.621936;-0.1504812;0.7185346
1216466372;41.16813;-8.621661;-0.1504764;0.7185193
1216466373;41.16795;-8.622311;-0.1504877;0.7185163
1216466378;41.16278;-8.621479;-0.1504732;0.7184261
1216466398;41.16484;-8.612439;-0.1503154;0.718462
1216466401;41.16573;-8.618202;-0.150416;0.7184776
1216466414;41.16711;-8.621265;-0.1504695;0.7185017
1216466427;41.16824;-8.621343;-0.1504708;0.7185214
1216466437;41.16834;-8.620594;-0.1504578;0.7185231
1216466441;41.1686;-8.622243;-0.1504865;0.7185276
1216466457;41.16853;-8.612391;-0.1503146;0.7185263
1216466495;41.1676;-8.619629;-0.1504409;0.7185102
1216466503;41.16775;-8.622722;-0.1504949;0.7185127
1216789877;41.16039;-8.622757;-0.1504955;0.7183844
1216789880;41.15891;-8.621306;-0.1504702;0.7183584
1216789882;41.15911;-8.613848;-0.15034;0.718362
1216789883;41.15903;-8.61198;-0.1503074;0.7183607
1216789885;41.15955;-8.613129;-0.1503275;0.7183697
1216789889;41.15921;-8.622996;-0.1504997;0.7183638
1216789894;41.15955;-8.61185;-0.1503051;0.7183697
1216789896;41.15956;-8.613037;-0.1503258;0.7183699
1223751803;41.16808;-8.59437;-0.1500001;0.7185184
1252543215;41.15855;-8.623393;-0.1505066;0.7183522
1290733867;41.16485;-8.5934;-0.1499831;0.7184622
1293997458;41.15934;-8.613442;-0.1503329;0.7183661
1293997461;41.15931;-8.61349;-0.1503338;0.7183655
1293997462;41.15947;-8.613362;-0.1503315;0.7183683
1293997463;41.15936;-8.613379;-0.1503318;0.7183663
1309301158;41.15626;-8.59719;-0.1500493;0.7183122
1309301159;41.15625;-8.597457;-0.1500539;0.7183121
1309301161;41.1563;-8.597361;-0.1500522;0.7183129
1309301162;41.1561;-8.597589;-0.1500562;0.7183094
1387283703;41.16555;-8.598605;-0.150074;0.7184743
1416641674;41.1579;-8.622285;-0.1504873;0.7183408
1416641676;41.15805;-8.622559;-0.150492;0.7183436
1417675671;41.15687;-8.622774;-0.1504958;0.7183229
1417675672;41.15692;-8.623066;-0.1505009;0.7183238
1417675673;41.15705;-8.623835;-0.1505143;0.718326
1417678296;41.15794;-8.622432;-0.1504898;0.7183416
1417693657;41.15582;-8.620965;-0.1504642;0.7183045
1417693658;41.15588;-8.620839;-0.150462;0.7183056
1417694650;41.15579;-8.622878;-0.1504976;0.7183041
1417694651;41.15594;-8.623035;-0.1505004;0.7183067
1419645367;41.15472;-8.620216;-0.1504512;0.7182854
1419645369;41.15474;-8.620464;-0.1504555;0.7182857
1419645371;41.15474;-8.620103;-0.1504492;0.7182856
1419645372;41.15481;-8.620605;-0.1504579;0.718287
1419645374;41.15483;-8.619984;-0.1504471;0.7182872
1419645375;41.15493;-8.620546;-0.1504569;0.718289
1419645377;41.15503;-8.619835;-0.1504445;0.7182907
1419645378;41.15532;-8.619565;-0.1504398;0.7182959
1422567181;41.15496;-8.620474;-0.1504557;0.7182895
1422610102;41.15665;-8.612796;-0.1503216;0.718319
1422610108;41.15713;-8.612598;-0.1503182;0.7183275
1422610110;41.15718;-8.612742;-0.1503207;0.7183282
1422611542;41.153;-8.606385;-0.1502098;0.7182553
1422611556;41.15552;-8.610462;-0.1502809;0.7182993
1422611558;41.15582;-8.610693;-0.1502849;0.7183045
1541417314;41.1659;-8.594943;-0.15001;0.7184806
1541417319;41.166;-8.594633;-0.1500046;0.7184823
1541417331;41.16607;-8.595028;-0.1500115;0.7184835
1541417332;41.16616;-8.594721;-0.1500062;0.7184851
1541417335;41.1668;-8.595055;-0.150012;0.7184961
1548515352;41.16688;-8.597205;-0.1500495;0.7184976
1548515353;41.16697;-8.597255;-0.1500504;0.7184992
1548515355;41.16746;-8.596628;-0.1500395;0.7185077
1548540054;41.16491;-8.598259;-0.1500679;0.7184632
1548540055;41.16491;-8.597503;-0.1500547;0.7184632
1548540056;41.16498;-8.598049;-0.1500643;0.7184644
1548540057;41.1651;-8.598445;-0.1500712;0.7184665
1548540059;41.16517;-8.598778;-0.150077;0.7184678
1548540061;41.16631;-8.602367;-0.1501396;0.7184876
1548540063;41.16652;-8.603389;-0.1501575;0.7184913
1548540064;41.16653;-8.603028;-0.1501512;0.7184916
1548540065;41.16655;-8.603161;-0.1501535;0.7184919
1548540066;41.16654;-8.603322;-0.1501563;0.7184917
1548540067;41.16755;-8.596362;-0.1500348;0.7185093
1684865554;41.15298;-8.618282;-0.1504174;0.7182551
1684865555;41.15337;-8.621032;-0.1504654;0.7182618
1788786450;41.15457;-8.595405;-0.1500181;0.7182828
1788787039;41.15526;-8.613288;-0.1503302;0.7182947
1788787052;41.15508;-8.613137;-0.1503276;0.7182916
1788787056;41.15503;-8.612006;-0.1503079;0.7182907
1788787061;41.15511;-8.612946;-0.1503243;0.7182921
1788787075;41.15519;-8.61321;-0.1503289;0.7182935
1788787081;41.15532;-8.613537;-0.1503346;0.7182959
1788787104;41.15538;-8.613413;-0.1503324;0.7182968
1788787115;41.15551;-8.613285;-0.1503302;0.7182992
1788787124;41.15519;-8.609235;-0.1502595;0.7182935
1788787156;41.15566;-8.623614;-0.1505105;0.7183018
1788787170;41.15572;-8.62373;-0.1505125;0.7183029
1788787195;41.15588;-8.6057;-0.1501978;0.7183056
1788787223;41.15602;-8.617698;-0.1504072;0.718308
1788787242;41.15628;-8.617871;-0.1504102;0.7183126
1788787260;41.15625;-8.613791;-0.150339;0.7183121
1788787262;41.15631;-8.613948;-0.1503417;0.7183132
1788787287;41.15638;-8.6141;-0.1503444;0.7183143
1788787299;41.15644;-8.61365;-0.1503366;0.7183153
1788787319;41.1565;-8.613816;-0.1503395;0.7183164
1788787340;41.15656;-8.613968;-0.1503421;0.7183174
1788787593;41.15709;-8.60924;-0.1502596;0.7183268
1788787713;41.15748;-8.614721;-0.1503552;0.7183335
1788787958;41.15887;-8.598473;-0.1500717;0.7183577
1788788006;41.15915;-8.597692;-0.150058;0.7183627
1829027319;41.15561;-8.610118;-0.1502749;0.7183009
1829027320;41.15557;-8.610204;-0.1502764;0.7183002
1829027321;41.15553;-8.610312;-0.1502783;0.7182994
1829027322;41.15551;-8.610399;-0.1502798;0.7182991
1842003094;41.16436;-8.590741;-0.1499367;0.7184535
1887601111;41.15885;-8.609189;-0.1502587;0.7183575
1887601114;41.15525;-8.60623;-0.150207;0.7182946
1887601117;41.15862;-8.609364;-0.1502617;0.7183534
1887601133;41.1558;-8.606019;-0.1502034;0.7183043
1887601134;41.15354;-8.605438;-0.1501932;0.7182648
1887601140;41.15825;-8.609324;-0.1502611;0.718347
2025523125;41.16074;-8.598221;-0.1500673;0.7183903
2025523127;41.1619;-8.597966;-0.1500628;0.7184107
2025523129;41.1599;-8.600791;-0.1501121;0.7183757
2025523130;41.16201;-8.598054;-0.1500643;0.7184127
2053571360;41.15169;-8.600005;-0.1500984;0.7182325
2053583469;41.15458;-8.593709;-0.1499885;0.7182829
2053584362;41.15478;-8.594096;-0.1499953;0.7182864
2053585638;41.15446;-8.594617;-0.1500044;0.7182809
2053585642;41.15458;-8.59475;-0.1500067;0.7182828
2053585644;41.15451;-8.594584;-0.1500038;0.7182818
2086430189;41.15441;-8.609346;-0.1502614;0.71828
2086430190;41.15455;-8.608407;-0.150245;0.7182825
2086430191;41.15435;-8.608467;-0.1502461;0.718279
2086430192;41.15441;-8.608858;-0.1502529;0.7182799
2086430193;41.15462;-8.608852;-0.1502528;0.7182837
2086430194;41.15446;-8.609464;-0.1502635;0.7182808
2161007712;41.16026;-8.602045;-0.150134;0.718382
2161007716;41.16033;-8.602242;-0.1501374;0.7183833
2161007717;41.16042;-8.602255;-0.1501377;0.7183848
2161007720;41.16055;-8.60224;-0.1501374;0.7183871
2161007722;41.16027;-8.602118;-0.1501353;0.7183822
2161007724;41.16031;-8.602228;-0.1501372;0.7183828
2161007726;41.16029;-8.602177;-0.1501363;0.7183826
2161007727;41.16047;-8.602251;-0.1501376;0.7183856
2161007729;41.16057;-8.602332;-0.150139;0.7183874
2161007730;41.16051;-8.602237;-0.1501373;0.7183864
2161007731;41.16037;-8.60225;-0.1501376;0.718384
2165544738;41.15853;-8.598116;-0.1500654;0.7183518
2165544739;41.15874;-8.598567;-0.1500733;0.7183556
2165544743;41.15795;-8.598232;-0.1500675;0.7183417
2165544744;41.1586;-8.598347;-0.1500695;0.718353
2165544745;41.15878;-8.598155;-0.1500661;0.7183562
2165544746;41.15876;-8.598067;-0.1500646;0.7183558
2165544747;41.15851;-8.598132;-0.1500657;0.7183515
2165544748;41.15872;-8.598042;-0.1500641;0.7183551
2165544749;41.15855;-8.59832;-0.150069;0.7183521
2165544750;41.15877;-8.598252;-0.1500678;0.7183561
2165544752;41.15874;-8.598309;-0.1500688;0.7183555
2165544753;41.15869;-8.598344;-0.1500694;0.7183547
