3151894360;41.15771;-8.616936;-0.1503939;0.7183377
3151895461;41.15736;-8.617078;-0.1503964;0.7183315
3151895462;41.15823;-8.616816;-0.1503918;0.7183467
3151895463;41.15814;-8.616388;-0.1503844;0.7183451
3151895464;41.15815;-8.616358;-0.1503838;0.7183453
3151895465;41.15809;-8.616061;-0.1503786;0.7183442
3151895466;41.158;-8.616088;-0.1503791;0.7183427
3152670753;41.15773;-8.618009;-0.1504126;0.718338
3152793551;41.15905;-8.617318;-0.1504006;0.718361
3152793555;41.15876;-8.617455;-0.1504029;0.7183558
3152794979;41.15895;-8.617383;-0.1504017;0.7183593
3152794980;41.15847;-8.617545;-0.1504045;0.7183508
3152794981;41.15821;-8.617548;-0.1504046;0.7183464
3152794982;41.1582;-8.617427;-0.1504025;0.7183462
3152805766;41.15919;-8.620187;-0.1504506;0.7183633
3152805767;41.15913;-8.62013;-0.1504496;0.7183624
3152805768;41.15923;-8.619925;-0.1504461;0.7183641
3152805769;41.15925;-8.619649;-0.1504413;0.7183645
3152805770;41.15935;-8.619662;-0.1504415;0.7183662
3152805771;41.1594;-8.619612;-0.1504406;0.7183672
3152805772;41.15945;-8.619613;-0.1504406;0.718368
3152805773;41.15947;-8.619242;-0.1504342;0.7183683
3152805774;41.15939;-8.619239;-0.1504341;0.7183669
3152805775;41.15931;-8.619972;-0.1504469;0.7183654
3152805776;41.15932;-8.61991;-0.1504458;0.7183657
3152805777;41.15934;-8.61966;-0.1504415;0.7183659
3152805778;41.15931;-8.619943;-0.1504464;0.7183656
3152805779;41.15947;-8.620005;-0.1504475;0.7183684
3152805780;41.15955;-8.619676;-0.1504417;0.7183696
3152805781;41.15945;-8.620108;-0.1504493;0.7183679
3153341344;41.15813;-8.619781;-0.1504436;0.7183448
3153341345;41.15813;-8.619702;-0.1504422;0.7183449
3153341346;41.15813;-8.619609;-0.1504406;0.7183449
3153341347;41.15812;-8.619009;-0.1504301;0.7183446
3153341348;41.15816;-8.619025;-0.1504304;0.7183454
3153341349;41.15899;-8.619303;-0.1504352;0.7183599
3153341350;41.15902;-8.619322;-0.1504356;0.7183604
3153341351;41.15903;-8.619365;-0.1504363;0.7183607
3153341352;41.15902;-8.619788;-0.1504437;0.7183605
3153341353;41.159;-8.61983;-0.1504444;0.7183601
3153341354;41.15897;-8.619863;-0.150445;0.7183596
3153341355;41.15893;-8.619876;-0.1504452;0.7183588
3153341356;41.15877;-8.619866;-0.150445;0.7183561
3153341357;41.15872;-8.619843;-0.1504447;0.7183551
3153341358;41.15873;-8.619749;-0.150443;0.7183553
3153341359;41.1587;-8.619733;-0.1504427;0.7183549
3153341360;41.15827;-8.619674;-0.1504417;0.7183473
3153342961;41.15811;-8.618527;-0.1504217;0.7183446
3153342962;41.15811;-8.618969;-0.1504294;0.7183446
3153342963;41.15844;-8.61912;-0.150432;0.7183504
3153342964;41.15844;-8.619316;-0.1504354;0.7183503
3153342965;41.15887;-8.619263;-0.1504345;0.7183578
3153342966;41.15887;-8.619471;-0.1504381;0.7183577
3153342968;41.15862;-8.619179;-0.150433;0.7183534
3153361319;41.15809;-8.619656;-0.1504414;0.7183442
3157212422;41.16249;-8.614371;-0.1503491;0.718421
3157212423;41.16247;-8.614124;-0.1503448;0.7184207
3157226903;41.1655;-8.604612;-0.1501788;0.7184736
3157226906;41.16734;-8.604549;-0.1501777;0.7185056
3157229007;41.16566;-8.604605;-0.1501787;0.7184762
3157229028;41.1672;-8.604547;-0.1501777;0.7185032
3157237201;41.16656;-8.60456;-0.1501779;0.718492
3157245366;41.16643;-8.604567;-0.150178;0.7184898
3157245367;41.1659;-8.604592;-0.1501785;0.7184806
3158291752;41.16139;-8.612406;-0.1503148;0.7184018
3158291753;41.1614;-8.612798;-0.1503217;0.7184019
3158291754;41.16134;-8.612859;-0.1503228;0.7184009
3158291755;41.16119;-8.612905;-0.1503235;0.7183983
3158291756;41.16116;-8.612878;-0.1503231;0.7183978
3158291757;41.16085;-8.612881;-0.1503231;0.7183923
3158291758;41.16081;-8.61291;-0.1503236;0.7183917
3158291759;41.16053;-8.612891;-0.1503233;0.7183868
3158291760;41.16047;-8.612843;-0.1503225;0.7183858
3158294361;41.16047;-8.612435;-0.1503154;0.7183856
3158294362;41.16143;-8.612403;-0.1503148;0.7184026
3158294363;41.16151;-8.612945;-0.1503242;0.7184039
3162256068;41.16178;-8.611815;-0.1503045;0.7184086
3162256069;41.16189;-8.611784;-0.150304;0.7184106
3162256070;41.16193;-8.611816;-0.1503046;0.7184111
3162256071;41.16201;-8.612493;-0.1503164;0.7184125
3162256072;41.16196;-8.612535;-0.1503171;0.7184117
3162256073;41.16187;-8.612535;-0.1503171;0.7184101
3162256074;41.16211;-8.612595;-0.1503181;0.7184142
3163927496;41.16319;-8.614867;-0.1503578;0.7184333
3163927497;41.16378;-8.614707;-0.150355;0.7184435
3163927498;41.16375;-8.614496;-0.1503513;0.7184429
3163927499;41.16384;-8.615057;-0.1503611;0.7184445
3163927500;41.16382;-8.614951;-0.1503593;0.7184442
3163927501;41.16339;-8.615067;-0.1503613;0.7184367
3163927502;41.16335;-8.614824;-0.1503571;0.7184359
3191978442;41.15995;-8.602726;-0.1501459;0.7183767
3191980461;41.16141;-8.601772;-0.1501292;0.7184021
3387597862;41.15425;-8.596374;-0.150035;0.7182773
3387597863;41.15514;-8.595757;-0.1500243;0.7182927
3396198845;41.15804;-8.616931;-0.1503938;0.7183433
3396198846;41.15813;-8.619653;-0.1504413;0.7183449
3396198859;41.15873;-8.631486;-0.1506478;0.7183554
3396198868;41.15908;-8.631375;-0.1506459;0.7183614
3396198880;41.15917;-8.631386;-0.1506461;0.718363
3396198884;41.15918;-8.630408;-0.150629;0.7183632
3396198900;41.15966;-8.639273;-0.1507837;0.7183715
3396198945;41.16035;-8.616197;-0.150381;0.7183837
3396198969;41.16135;-8.615731;-0.1503729;0.7184011
3396198979;41.16194;-8.615588;-0.1503704;0.7184114
3396198982;41.16251;-8.622424;-0.1504897;0.7184213
3396198983;41.1627;-8.622624;-0.1504932;0.7184246
3396198985;41.16307;-8.623663;-0.1505113;0.7184312
3396198986;41.16309;-8.623832;-0.1505143;0.7184315
3443071665;41.16562;-8.610934;-0.1502891;0.7184756
3443071666;41.16573;-8.610927;-0.150289;0.7184776
3446686441;41.15305;-8.618305;-0.1504178;0.7182562
3446686443;41.15294;-8.618259;-0.150417;0.7182542
3446699973;41.15884;-8.628728;-0.1505997;0.7183573
3446699975;41.15869;-8.629859;-0.1506194;0.7183547
3446699979;41.15705;-8.628558;-0.1505968;0.718326
3446699996;41.15842;-8.628013;-0.1505872;0.7183499
3534380494;41.15453;-8.628167;-0.1505899;0.718282
3534380495;41.15445;-8.628167;-0.1505899;0.7182807
3534380496;41.15443;-8.628187;-0.1505903;0.7182804
3534380497;41.15437;-8.628356;-0.1505932;0.7182793
3534380498;41.15436;-8.62877;-0.1506004;0.7182791
3534380499;41.1544;-8.628274;-0.1505918;0.7182797
3563651998;41.15076;-8.600191;-0.1501016;0.7182162
3569459093;41.15831;-8.59693;-0.1500447;0.718348
3569459094;41.15804;-8.59726;-0.1500505;0.7183433
3569459095;41.15811;-8.597341;-0.1500519;0.7183446
3569459096;41.15779;-8.596975;-0.1500455;0.718339
3569459097;41.15772;-8.597096;-0.1500476;0.7183377
3569459098;41.15772;-8.597136;-0.1500483;0.7183377
3569459099;41.15776;-8.597203;-0.1500495;0.7183385
3569459100;41.15798;-8.597458;-0.1500539;0.7183423
3569468993;41.16165;-8.603884;-0.1501661;0.7184063
3570147015;41.15797;-8.595006;-0.1500112;0.7183421
3570147018;41.15853;-8.594982;-0.1500107;0.7183518
3570147020;41.1587;-8.593435;-0.1499837;0.7183548
3652922413;41.16091;-8.618803;-0.1504265;0.7183934
3694392898;41.16774;-8.623255;-0.1505042;0.7185126
3694392899;41.1678;-8.623569;-0.1505097;0.7185136
3694392900;41.16781;-8.623659;-0.1505112;0.7185138
3694392901;41.16781;-8.623732;-0.1505125;0.7185138
3694392902;41.1678;-8.623807;-0.1505138;0.7185137
3694392903;41.16768;-8.62427;-0.1505219;0.7185116
3694392904;41.16765;-8.624372;-0.1505237;0.718511
3694392905;41.16762;-8.624472;-0.1505254;0.7185104
3694392906;41.16755;-8.624556;-0.1505269;0.7185093
3694392907;41.16751;-8.62457;-0.1505271;0.7185085
3694392908;41.16716;-8.624741;-0.1505301;0.7185026
3694392909;41.16836;-8.623585;-0.15051;0.7185234
3694392910;41.16759;-8.624546;-0.1505267;0.71851
3694392911;41.16771;-8.625314;-0.1505401;0.7185121
3777500268;41.16858;-8.626737;-0.150565;0.7185273
3777500269;41.16856;-8.626823;-0.1505665;0.718527
3800017849;41.15668;-8.635177;-0.1507123;0.7183196
3800017852;41.1568;-8.631144;-0.1506419;0.7183217
3800020358;41.15684;-8.63165;-0.1506507;0.7183223
3800020359;41.15689;-8.635274;-0.150714;0.7183232
3800020360;41.15701;-8.63526;-0.1507137;0.7183253
3800020361;41.15739;-8.633801;-0.1506883;0.718332
3800020362;41.15747;-8.633658;-0.1506858;0.7183334
3800020363;41.15749;-8.632249;-0.1506612;0.7183338
3800020364;41.15752;-8.634199;-0.1506952;0.7183343
3800020366;41.15769;-8.630485;-0.1506304;0.7183372
3800020367;41.15782;-8.634729;-0.1507045;0.7183394
3800020368;41.15785;-8.634747;-0.1507048;0.71834
3800020372;41.15793;-8.635312;-0.1507146;0.7183414
3800020373;41.15794;-8.63526;-0.1507137;0.7183416
3866212578;41.15572;-8.627501;-0.1505783;0.7183027
3896082248;41.15524;-8.625966;-0.1505515;0.7182945
3896082249;41.15531;-8.625191;-0.150538;0.7182956
3896082250;41.15557;-8.625909;-0.1505505;0.7183002
3896082251;41.15557;-8.623875;-0.150515;0.7183002
3896082252;41.16022;-8.607821;-0.1502348;0.7183814
3896082253;41.16023;-8.607888;-0.150236;0.7183815
3896082255;41.16227;-8.606808;-0.1502171;0.7184172
3896082258;41.16243;-8.606728;-0.1502157;0.7184199
3896082259;41.16349;-8.60647;-0.1502112;0.7184384
3896082285;41.16644;-8.598911;-0.1500793;0.7184898
3896082286;41.16677;-8.601738;-0.1501286;0.7184956
3896082287;41.16715;-8.601308;-0.1501211;0.7185023
3896082293;41.16746;-8.601346;-0.1501218;0.7185077
3896082314;41.16912;-8.600521;-0.1501074;0.7185366
3896082315;41.16933;-8.600026;-0.1500988;0.7185404
3897689948;41.15435;-8.626802;-0.1505661;0.7182789
3897689949;41.15437;-8.626698;-0.1505643;0.7182792
3897689955;41.15453;-8.626852;-0.150567;0.7182821
3897692066;41.1548;-8.626939;-0.1505685;0.7182868
3897692092;41.15536;-8.61912;-0.150432;0.7182965
3897692178;41.15676;-8.617909;-0.1504109;0.7183209
3897692185;41.15686;-8.617969;-0.1504119;0.7183226
3897692212;41.15816;-8.612222;-0.1503116;0.7183453
3897692232;41.16033;-8.610061;-0.1502739;0.7183833
3897692238;41.16063;-8.605171;-0.1501886;0.7183885
3897692239;41.16065;-8.605458;-0.1501936;0.7183889
3897692240;41.16074;-8.605093;-0.1501872;0.7183904
3897692242;41.16079;-8.609874;-0.1502706;0.7183913
3897692245;41.16127;-8.608611;-0.1502486;0.7183996
3897692246;41.16128;-8.608747;-0.150251;0.7183999
3897692248;41.16136;-8.609622;-0.1502662;0.7184013
3897692254;41.16153;-8.609845;-0.1502701;0.7184042
3897692256;41.16157;-8.609563;-0.1502652;0.7184049
3897692257;41.16158;-8.604629;-0.1501791;0.7184051
3897692259;41.16179;-8.604479;-0.1501765;0.7184087
3897692261;41.16195;-8.604332;-0.1501739;0.7184116
3897692272;41.16463;-8.592736;-0.1499715;0.7184583
3897692274;41.16503;-8.595631;-0.1500221;0.7184653
3897692275;41.16505;-8.595814;-0.1500252;0.7184657
3897692276;41.16507;-8.595591;-0.1500214;0.718466
3897692277;41.16513;-8.59583;-0.1500255;0.7184671
3897692278;41.16515;-8.595603;-0.1500216;0.7184674
3897692279;41.16518;-8.595781;-0.1500247;0.7184679
3897692280;41.1657;-8.59852;-0.1500725;0.7184771
3899184957;41.15967;-8.631185;-0.1506426;0.7183717
3899184958;41.16396;-8.6341;-0.1506935;0.7184467
3899184959;41.16443;-8.634604;-0.1507023;0.7184548
3899184962;41.16455;-8.634782;-0.1507054;0.7184569
3900445951;41.16013;-8.607036;-0.1502211;0.7183799
3900445952;41.16041;-8.606616;-0.1502138;0.7183847
3912647844;41.16434;-8.624146;-0.1505197;0.7184532
3950967640;41.15105;-8.594227;-0.1499976;0.7182214
4013074531;41.16999;-8.621853;-0.1504797;0.7185519
4013074532;41.17047;-8.622421;-0.1504896;0.7185603
4013074533;41.17049;-8.62259;-0.1504926;0.7185605
4013074534;41.17046;-8.622828;-0.1504967;0.7185602
4013074536;41.17036;-8.623109;-0.1505016;0.7185584
4013074537;41.17013;-8.623302;-0.150505;0.7185543
4013074538;41.16988;-8.625294;-0.1505398;0.7185499
4013074539;41.16957;-8.625237;-0.1505388;0.7185445
4013074540;41.16982;-8.623242;-0.150504;0.7185489
4013074541;41.16973;-8.623961;-0.1505165;0.7185473
4013074542;41.17004;-8.624013;-0.1505174;0.7185527
4013074543;41.17038;-8.624086;-0.1505187;0.7185587
4013074544;41.17072;-8.62414;-0.1505196;0.7185646
4013074545;41.17092;-8.623941;-0.1505162;0.7185681
4013074546;41.17101;-8.623811;-0.1505139;0.7185698
4013074547;41.1711;-8.623808;-0.1505138;0.7185712
4013074548;41.17131;-8.623837;-0.1505143;0.7185749
4013074549;41.1689;-8.622003;-0.1504823;0.7185328
4013074550;41.16893;-8.62217;-0.1504853;0.7185333
4013074551;41.16853;-8.623538;-0.1505091;0.7185264
4026866874;41.16195;-8.63547;-0.1507174;0.7184116
4026900276;41.16104;-8.634677;-0.1507035;0.7183957
4028361686;41.16285;-8.623708;-0.1505121;0.7184272
4028361687;41.16297;-8.623281;-0.1505046;0.7184294
4077112087;41.15514;-8.602555;-0.1501429;0.7182928
4077112088;41.15516;-8.60277;-0.1501467;0.718293
4077112090;41.15518;-8.602612;-0.1501439;0.7182934
4077112092;41.15518;-8.602689;-0.1501452;0.7182934
4241285267;41.1558;-8.601865;-0.1501309;0.7183042
4241285268;41.15591;-8.602462;-0.1501413;0.7183061
4246373461;41.16044;-8.62213;-0.1504846;0.7183852
4246373462;41.16041;-8.621987;-0.1504821;0.7183847
4246373463;41.16048;-8.622408;-0.1504894;0.7183859
4297946762;41.16938;-8.627432;-0.1505771;0.7185413
4297946763;41.16944;-8.627583;-0.1505797;0.7185422
4297946771;41.16965;-8.627563;-0.1505794;0.7185459
4311378685;41.16985;-8.634956;-0.1507084;0.7185494
4311378687;41.17017;-8.635444;-0.1507169;0.718555
4311378688;41.17021;-8.635508;-0.150718;0.7185557
4311378892;41.17058;-8.63461;-0.1507024;0.7185622
4311378895;41.17061;-8.636125;-0.1507288;0.7185627
4311378896;41.17067;-8.634739;-0.1507046;0.7185638
4311378897;41.17073;-8.636108;-0.1507285;0.7185648
4311378899;41.17099;-8.63538;-0.1507158;0.7185693
4311378900;41.17099;-8.635235;-0.1507133;0.7185693
4327986032;41.15604;-8.628645;-0.1505983;0.7183084
4332432967;41.15884;-8.629971;-0.1506214;0.7183572
4332432968;41.15904;-8.62884;-0.1506017;0.7183607
4332432969;41.15906;-8.628933;-0.1506033;0.7183611
4332432972;41.15752;-8.631974;-0.1506564;0.7183343
4356494326;41.151;-8.604258;-0.1501726;0.7182205
4440811615;41.16328;-8.620685;-0.1504593;0.7184349
4440811616;41.16329;-8.620789;-0.1504611;0.7184349
4440811617;41.16328;-8.620582;-0.1504575;0.7184347
4442997327;41.16376;-8.634853;-0.1507066;0.7184432
4442997328;41.16385;-8.635108;-0.1507111;0.7184448
4442997329;41.16389;-8.635014;-0.1507094;0.7184454
4442997330;41.16391;-8.635239;-0.1507133;0.7184457
4442997331;41.16391;-8.634994;-0.1507091;0.7184458
4442997332;41.16392;-8.634959;-0.1507085;0.718446
4442997333;41.16393;-8.635225;-0.1507131;0.7184461
4444174177;41.15256;-8.594745;-0.1500066;0.7182476
4444174395;41.15292;-8.594868;-0.1500087;0.718254
4452315761;41.17056;-8.608679;-0.1502498;0.7185619
4452315763;41.17023;-8.608674;-0.1502497;0.718556
4452315764;41.16993;-8.603077;-0.150152;0.7185509
4452315765;41.17009;-8.602941;-0.1501496;0.7185536
4452315766;41.1702;-8.602866;-0.1501483;0.7185556
4452315767;41.17034;-8.602856;-0.1501482;0.718558
4452315768;41.17045;-8.602894;-0.1501488;0.7185599
4452315916;41.15964;-8.600009;-0.1500985;0.7183712
4452315917;41.15953;-8.600003;-0.1500984;0.7183694
4452315918;41.15944;-8.599679;-0.1500927;0.7183678
4452315919;41.15971;-8.599976;-0.1500979;0.7183724
4452315920;41.15965;-8.599484;-0.1500893;0.7183714
4452315921;41.15957;-8.599498;-0.1500895;0.71837
4452315922;41.1596;-8.599214;-0.1500846;0.7183706
4452315923;41.15953;-8.599209;-0.1500845;0.7183694
4452315924;41.15963;-8.599272;-0.1500856;0.718371
4452315925;41.15956;-8.599204;-0.1500844;0.7183698
4452315926;41.15957;-8.600021;-0.1500987;0.7183701
4452315927;41.15951;-8.599966;-0.1500977;0.7183689
4452315928;41.15982;-8.60021;-0.150102;0.7183744
4452315929;41.16019;-8.60017;-0.1501013;0.7183809
4452315930;41.1603;-8.600161;-0.1501011;0.7183828
4452315931;41.15971;-8.600334;-0.1501042;0.7183725
4452315932;41.15779;-8.600193;-0.1501017;0.718339
4452315933;41.15796;-8.600109;-0.1501002;0.7183419
4452315934;41.15805;-8.600095;-0.1501;0.7183434
4452315935;41.15858;-8.600009;-0.1500985;0.7183527
4452315936;41.15783;-8.600174;-0.1501013;0.7183397
4452315939;41.16648;-8.621017;-0.1504651;0.7184905
4452315940;41.16583;-8.620431;-0.1504549;0.7184793
4452315941;41.16726;-8.62022;-0.1504512;0.7185042
4452315953;41.17118;-8.59769;-0.150058;0.7185727
4452315971;41.16174;-8.596663;-0.1500401;0.7184078
4455723340;41.17159;-8.618927;-0.1504287;0.7185797
4455723342;41.17032;-8.620069;-0.1504486;0.7185576
4455723343;41.1689;-8.61972;-0.1504425;0.7185329
4455723344;41.17051;-8.620098;-0.1504491;0.7185609
4455723345;41.16725;-8.624374;-0.1505237;0.7185041
4455723346;41.16721;-8.623937;-0.1505161;0.7185034
4455723347;41.16714;-8.623281;-0.1505046;0.7185021
4455723348;41.16576;-8.624175;-0.1505203;0.7184781
4457834618;41.17072;-8.615735;-0.1503729;0.7185647
4457834619;41.17057;-8.615486;-0.1503686;0.7185621
4457834620;41.17034;-8.615358;-0.1503664;0.718558
4457834621;41.17061;-8.615417;-0.1503674;0.7185627
4457834622;41.17043;-8.615253;-0.1503645;0.7185596
4457834623;41.17038;-8.615276;-0.1503649;0.7185587
4457834624;41.17035;-8.615335;-0.1503659;0.7185581
4457834625;41.17054;-8.615505;-0.1503689;0.7185615
4457834626;41.17054;-8.61533;-0.1503659;0.7185615
4457834627;41.16967;-8.616596;-0.150388;0.7185462
4457834628;41.1695;-8.616427;-0.150385;0.7185433
4457834629;41.17043;-8.615466;-0.1503682;0.7185596
4457834630;41.17017;-8.615348;-0.1503662;0.718555
4457834631;41.1693;-8.614526;-0.1503518;0.7185398
4457834632;41.16974;-8.614916;-0.1503586;0.7185475
4457834633;41.16973;-8.615041;-0.1503608;0.7185473
4457834634;41.17013;-8.615421;-0.1503675;0.7185543
4457834635;41.1703;-8.615437;-0.1503677;0.7185573
4457834636;41.17017;-8.615488;-0.1503686;0.7185551
4457834637;41.17019;-8.615489;-0.1503686;0.7185554
4457834638;41.17021;-8.615481;-0.1503685;0.7185557
4457834639;41.17022;-8.615468;-0.1503683;0.7185559
4457834640;41.17023;-8.615448;-0.1503679;0.7185562
4457834641;41.1702;-8.61535;-0.1503662;0.7185556
4457834642;41.17019;-8.615345;-0.1503661;0.7185553
4457834643;41.17015;-8.615359;-0.1503664;0.7185547
4457834644;41.17014;-8.615376;-0.1503667;0.7185545
4457834645;41.17024;-8.615425;-0.1503675;0.7185562
4457834646;41.17024;-8.615402;-0.1503671;0.7185562
4457834647;41.17023;-8.615379;-0.1503667;0.7185561
4457834648;41.17022;-8.615362;-0.1503664;0.7185559
4457834649;41.17013;-8.615397;-0.1503671;0.7185544
4457834650;41.17013;-8.615444;-0.1503679;0.7185544
4457834651;41.17014;-8.615465;-0.1503682;0.7185546
4457834652;41.17015;-8.615479;-0.1503685;0.7185547
4457834653;41.17026;-8.615504;-0.1503689;0.7185566
4457834654;41.16971;-8.614978;-0.1503597;0.718547
4457834655;41.16971;-8.615012;-0.1503603;0.718547
4457834656;41.16981;-8.614756;-0.1503558;0.7185487
4457834657;41.17022;-8.614225;-0.1503466;0.7185559
4457834658;41.17025;-8.614159;-0.1503454;0.7185564
4457834659;41.17023;-8.614065;-0.1503438;0.7185562
4457834660;41.17019;-8.614016;-0.1503429;0.7185553
4457834661;41.16951;-8.61387;-0.1503404;0.7185434
4457834662;41.1693;-8.614533;-0.150352;0.7185398
4457834663;41.16928;-8.614545;-0.1503522;0.7185395
4457834664;41.16927;-8.61455;-0.1503523;0.7185392
4457834665;41.16925;-8.614548;-0.1503522;0.718539
4457834666;41.16924;-8.614538;-0.1503521;0.7185387
4457834667;41.16922;-8.614523;-0.1503518;0.7185385
4457834668;41.16924;-8.614432;-0.1503502;0.7185388
4457834669;41.16926;-8.614427;-0.1503501;0.7185391
4457834670;41.16927;-8.614428;-0.1503501;0.7185394
4457834671;41.16928;-8.614433;-0.1503502;0.7185396
4457834672;41.1693;-8.614446;-0.1503504;0.7185398
4457834673;41.1693;-8.614462;-0.1503507;0.7185399
4457834674;41.16922;-8.614504;-0.1503514;0.7185385
4457834675;41.16922;-8.614482;-0.1503511;0.7185383
4457834676;41.16922;-8.614462;-0.1503507;0.7185385
4457834677;41.16923;-8.614445;-0.1503504;0.7185386
4457834678;41.16931;-8.61448;-0.150351;0.71854
4457834679;41.16931;-8.614499;-0.1503514;0.71854
4457834680;41.1693;-8.614518;-0.1503517;0.7185399
4457834681;41.16922;-8.614326;-0.1503484;0.7185383
4457834682;41.16921;-8.614244;-0.1503469;0.7185383
4457834683;41.16922;-8.614171;-0.1503457;0.7185385
4457834684;41.16926;-8.614107;-0.1503445;0.7185391
4457834685;41.16932;-8.614079;-0.150344;0.7185402
4457834686;41.16937;-8.614095;-0.1503443;0.7185411
4457834687;41.16948;-8.614128;-0.1503449;0.7185431
4457834688;41.16961;-8.614804;-0.1503567;0.7185453
4457834689;41.16945;-8.614989;-0.1503599;0.7185425
4457834690;41.17007;-8.614414;-0.1503499;0.7185534
4457834691;41.17006;-8.614366;-0.150349;0.718553
4457834692;41.17006;-8.614293;-0.1503478;0.718553
4457834693;41.17008;-8.614252;-0.1503471;0.7185535
4457834694;41.17011;-8.614257;-0.1503471;0.718554
4457834695;41.17017;-8.614291;-0.1503477;0.718555
4457834696;41.16959;-8.612835;-0.1503223;0.718545
4457834697;41.16953;-8.613178;-0.1503283;0.7185438
4457851535;41.16767;-8.615663;-0.1503717;0.7185114
4457851536;41.16788;-8.61534;-0.1503661;0.7185151
4457851537;41.1661;-8.612084;-0.1503092;0.718484
4457851538;41.16571;-8.612939;-0.1503241;0.7184771
4457851539;41.16579;-8.612923;-0.1503239;0.7184787
4457851565;41.16449;-8.620168;-0.1504503;0.718456
4458013144;41.15145;-8.594369;-0.15;0.7182283
4461909644;41.16225;-8.598753;-0.1500766;0.7184169
4461909645;41.16225;-8.598796;-0.1500773;0.7184169
4461909646;41.16224;-8.598841;-0.1500781;0.7184165
4461909647;41.1638;-8.598352;-0.1500696;0.7184438
4461909649;41.16327;-8.598441;-0.1500711;0.7184346
4461909650;41.16299;-8.598557;-0.1500731;0.7184297
4461909651;41.16228;-8.598827;-0.1500778;0.7184173
4461909652;41.16231;-8.598839;-0.150078;0.7184179
4461909653;41.16266;-8.598731;-0.1500762;0.718424
4463858994;41.15772;-8.627931;-0.1505858;0.7183377
4464000763;41.17077;-8.595435;-0.1500186;0.7185655
4464000767;41.17061;-8.595574;-0.1500211;0.7185627
4464000768;41.16855;-8.59656;-0.1500383;0.7185268
4464000770;41.16998;-8.604443;-0.1501759;0.7185516
4464000771;41.16979;-8.606267;-0.1502077;0.7185484
4464000772;41.17044;-8.606741;-0.150216;0.7185598
4464000773;41.16982;-8.608226;-0.1502419;0.7185488
4464000774;41.16983;-8.608259;-0.1502425;0.7185491
4464000788;41.1681;-8.608458;-0.1502459;0.7185189
4464000789;41.16829;-8.60801;-0.1502381;0.7185222
4464000790;41.16734;-8.608666;-0.1502496;0.7185056
4464000791;41.1674;-8.608682;-0.1502498;0.7185067
4464000792;41.16788;-8.608273;-0.1502427;0.7185151
4464000793;41.1675;-8.617661;-0.1504066;0.7185084
4464000794;41.16533;-8.62464;-0.1505284;0.7184705
4464000795;41.16573;-8.625897;-0.1505503;0.7184774
4464000796;41.16697;-8.627163;-0.1505724;0.7184991
4464130478;41.15481;-8.595267;-0.1500157;0.718287
4468690315;41.15851;-8.6281;-0.1505888;0.7183515
4468690316;41.15834;-8.627972;-0.1505865;0.7183486
4468690321;41.15889;-8.628845;-0.1506018;0.7183582
4468690328;41.1573;-8.630223;-0.1506258;0.7183304
4468690329;41.15733;-8.630144;-0.1506244;0.718331
4468690330;41.15734;-8.630207;-0.1506255;0.7183312
4468690331;41.15744;-8.630208;-0.1506255;0.7183328
4468690336;41.15664;-8.628904;-0.1506028;0.7183189
4468690337;41.15665;-8.628795;-0.1506009;0.7183191
4468690338;41.15641;-8.628798;-0.1506009;0.7183149
4468690341;41.15453;-8.630876;-0.1506372;0.718282
4473265191;41.17038;-8.604808;-0.1501822;0.7185586
4473265192;41.1703;-8.604935;-0.1501844;0.7185574
4473265193;41.1702;-8.60508;-0.150187;0.7185556
4473265194;41.17012;-8.605156;-0.1501883;0.7185541
4473265195;41.17005;-8.605187;-0.1501888;0.7185529
4473265196;41.16994;-8.605193;-0.150189;0.718551
4473265197;41.16984;-8.605169;-0.1501885;0.7185493
4473265198;41.1698;-8.605152;-0.1501882;0.7185485
4473265199;41.17064;-8.604293;-0.1501732;0.7185632
4473265200;41.17052;-8.604523;-0.1501773;0.7185611
4473265201;41.17073;-8.6044;-0.1501751;0.7185649
4473265202;41.16989;-8.602136;-0.1501356;0.7185501
4473265203;41.16928;-8.602188;-0.1501365;0.7185394
4473265204;41.16929;-8.602512;-0.1501422;0.7185397
4473265205;41.16944;-8.6025;-0.150142;0.7185422
4473265206;41.16943;-8.602175;-0.1501363;0.718542
4473275397;41.17091;-8.599448;-0.1500887;0.7185679
4473275398;41.17092;-8.59981;-0.150095;0.7185681
4473275399;41.17052;-8.59985;-0.1500957;0.7185611
4473275400;41.1705;-8.599497;-0.1500895;0.7185608
4473275401;41.17086;-8.597579;-0.1500561;0.7185671
4473312162;41.16875;-8.596459;-0.1500365;0.7185303
4473312164;41.16865;-8.596511;-0.1500374;0.7185284
4473312165;41.16839;-8.596614;-0.1500392;0.718524
4473312168;41.16704;-8.594254;-0.149998;0.7185004
4473312170;41.16701;-8.594183;-0.1499968;0.7184998
4473312695;41.16045;-8.593678;-0.149988;0.7183855
4473312696;41.16045;-8.593934;-0.1499925;0.7183853
4473312697;41.16052;-8.593978;-0.1499932;0.7183867
4473312698;41.16038;-8.593912;-0.1499921;0.7183841
4473312699;41.1605;-8.593554;-0.1499858;0.7183862
4473312700;41.15898;-8.598226;-0.1500673;0.7183598
4473312701;41.15914;-8.597907;-0.1500618;0.7183625
4473312705;41.1579;-8.594808;-0.1500077;0.7183408
4473358625;41.15985;-8.594769;-0.150007;0.7183749
4473361940;41.15539;-8.592714;-0.1499712;0.718297
4473361941;41.15533;-8.592828;-0.1499731;0.7182961
